0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label,emotions
-663.2451171875,56.91423416137695,-4.322424411773682,12.026351928710938,0.8392148017883301,0.9982839822769165,-9.37634563446045,-3.472342014312744,-12.65401554107666,-3.1982595920562744,-2.711099863052368,-3.1153767108917236,-2.7654166221618652,-3.2095041275024414,-6.049235820770264,1.3255434036254883,-9.344193458557129,-3.005934476852417,-3.317429780960083,-2.581618070602417,-5.907158374786377,-2.8119049072265625,-4.5839996337890625,-5.736721038818359,-2.1361639499664307,-2.0200188159942627,-5.331392765045166,-0.7897740602493286,-3.568495035171509,-2.3503124713897705,-2.864696741104126,-4.068130970001221,-0.44779136776924133,-2.260699510574341,-1.7467920780181885,-0.2415868043899536,0.8890068531036377,-0.38793814182281494,-1.4522169828414917,-2.1224708557128906,-1.882000207901001,-0.05082707852125168,0.21798771619796753,-0.5131099820137024,-2.1143441200256348,-1.2911125421524048,-0.8182231783866882,0.07472444325685501,-0.5017433166503906,-0.2644335627555847,-0.2678026556968689,-0.317145437002182,0.48726627230644226,0.36095818877220154,0.3582714796066284,-0.3576207160949707,-0.23883280158042908,-0.39332830905914307,-0.11961712688207626,0.40399831533432007,0.27898162603378296,0.20370939373970032,1.0209378004074097,0.5615772008895874,0.3275948464870453,-0.01795129105448723,0.8617870211601257,0.9186204075813293,-0.31640321016311646,0.2914205491542816,0.9600509405136108,0.7018257975578308,-0.4374834895133972,-0.8786331415176392,0.0947200208902359,-0.36496514081954956,0.06516316533088684,-0.220488041639328,-0.2036496251821518,-0.8444756865501404,-0.4859286844730377,0.3278019428253174,-0.3215939402580261,-0.07146435976028442,-0.17018797993659973,-0.35505667328834534,-0.23367281258106232,0.3091665506362915,0.4992617666721344,0.10267475247383118,-0.01753265969455242,-0.21637165546417236,-0.34093979001045227,-0.11287153512239456,-0.14532434940338135,-0.23048855364322662,0.01815398782491684,0.09941747039556503,0.17413875460624695,0.1208319216966629,0.13482476770877838,0.2421097755432129,0.5251193046569824,0.6160715222358704,-0.1049036905169487,-0.036669518798589706,0.2102261483669281,0.11437942832708359,0.35683026909828186,0.08897799253463745,-0.07739928364753723,0.043612994253635406,-0.06281139701604843,0.06921376287937164,-0.28834620118141174,-0.3050740957260132,-0.014122740365564823,0.19000373780727386,-0.057712167501449585,0.007364279590547085,0.15741072595119476,-0.0599648617208004,-0.3566359579563141,-0.19678522646427155,0.30449700355529785,-0.17021676898002625,-0.0183228962123394,0.15351589024066925,0,surprise
-581.4737548828125,43.36512756347656,-19.35387420654297,14.791998863220215,-11.855985641479492,-2.937500476837158,-7.267805576324463,-2.0069921016693115,-6.774003028869629,-0.22724485397338867,-7.205272197723389,-1.9466975927352905,-5.774341583251953,3.954537868499756,-3.874978542327881,4.0268354415893555,-2.19020938873291,0.8443124890327454,-1.9227354526519775,3.0741729736328125,-0.17718036472797394,-0.4854032099246979,-2.1823766231536865,0.22823144495487213,0.40947091579437256,1.153679370880127,3.9020214080810547,2.9294838905334473,4.2715911865234375,4.983330726623535,3.9307801723480225,3.7654969692230225,0.7181283831596375,2.0775911808013916,2.4416303634643555,3.7613513469696045,1.0601928234100342,1.8935283422470093,1.6744961738586426,1.1015429496765137,0.5010038018226624,0.14641837775707245,0.35581734776496887,-0.10879997909069061,-0.4580971598625183,-0.7105842232704163,-0.5332187414169312,-0.5736342072486877,-1.0484282970428467,-0.549027681350708,-0.021512188017368317,-0.6433760523796082,-0.16024249792099,0.5879610180854797,0.9986618161201477,1.5196218490600586,0.6497783660888672,0.8784396052360535,0.769140899181366,0.735785186290741,0.2096462845802307,-0.38002538681030273,0.15190264582633972,0.39926260709762573,-0.6434587240219116,-0.30520278215408325,-0.20411403477191925,-0.3360593020915985,0.15200942754745483,-0.3813930153846741,-0.34547677636146545,-0.04790666699409485,0.044846925884485245,-0.26994988322257996,-0.2600555419921875,-0.4183332622051239,-0.6860656142234802,-0.25928810238838196,0.14553913474082947,0.33246690034866333,-0.1812700778245926,-0.2977045178413391,-0.46102651953697205,0.012804605066776276,-0.032404568046331406,-0.3021228313446045,-0.49104925990104675,-0.4048069715499878,0.07452619820833206,0.5878545045852661,0.3334272801876068,0.20117729902267456,-0.02269355207681656,-0.2164359986782074,-0.7197074890136719,-0.2229379415512085,0.06551319360733032,0.0530550591647625,0.4452996253967285,0.1679491102695465,0.628320038318634,0.005965787451714277,-0.17670132219791412,0.35912713408470154,0.21439580619335175,0.04220544919371605,-0.07579683512449265,-0.543731689453125,-0.3146984875202179,0.29261571168899536,-0.4287375509738922,-0.3271614909172058,-0.42113369703292847,-0.41586312651634216,-0.19314081966876984,-0.14633001387119293,0.04668731242418289,-0.5191632509231567,-0.3866141736507416,0.046012602746486664,-0.12233296781778336,-0.43445512652397156,-0.1493072807788849,0.207575723528862,0.22956813871860504,-0.0281738992780447,-0.11618456244468689,0.07442468404769897,1,surprise
-565.2609252929688,62.38695526123047,-20.130613327026367,6.035913467407227,-10.487237930297852,0.9425564408302307,-19.17304801940918,-9.979717254638672,-10.374577522277832,-6.920993804931641,-4.348455429077148,-2.360191583633423,-6.556471347808838,0.04694373160600662,-8.444875717163086,-1.9488672018051147,-5.061064720153809,-3.4850692749023438,-7.635272026062012,-0.9676436185836792,-4.486680507659912,-0.5665473937988281,-0.4206732511520386,-2.49162220954895,-1.0672162771224976,0.7448734045028687,-2.1310694217681885,0.9941682815551758,0.45871686935424805,2.3479905128479004,1.253686547279358,4.386599063873291,2.3460631370544434,2.7234387397766113,1.0326869487762451,-1.0940141677856445,-2.927398681640625,-1.91827392578125,-0.7091469764709473,1.7276288270950317,0.9806737899780273,-0.03659079596400261,-0.7013742923736572,-0.2155812382698059,0.04778449237346649,-0.04903785139322281,-0.6354384422302246,-1.7200208902359009,0.5864540934562683,0.8716700673103333,-1.6553000211715698,-1.3213828802108765,-0.010697664692997932,0.37090930342674255,-0.8379056453704834,-1.874206304550171,-0.5765917897224426,-0.9436697959899902,-0.20947962999343872,-0.9070611000061035,-0.4344502091407776,-0.1401861608028412,0.012633023783564568,-0.06804964691400528,0.6389209628105164,-0.23267242312431335,-1.0151340961456299,-1.2766633033752441,0.8837523460388184,0.6217232942581177,-0.23931388556957245,-0.5700578689575195,0.0059334891848266125,-0.5525120496749878,-0.39046385884284973,-0.5968888401985168,-0.5734491348266602,0.07552401721477509,0.5092722773551941,0.018241964280605316,-0.9443056583404541,-0.14335700869560242,0.7651880383491516,0.7508989572525024,0.037995025515556335,0.5013855695724487,0.03351554274559021,0.6769982576370239,0.5489915013313293,-0.33672642707824707,-0.608821451663971,0.25773051381111145,-0.3661963939666748,-0.43300408124923706,0.374538779258728,0.33189019560813904,-0.13062769174575806,0.20572872459888458,0.3226798474788666,0.051274385303258896,0.758423388004303,-0.09868920594453812,-0.1916014552116394,0.4601145088672638,0.39597368240356445,0.5228611826896667,0.5590630769729614,-0.3163248300552368,-0.30834418535232544,-0.06504007428884506,0.0026007448323071003,0.389803409576416,-0.2957136034965515,-0.8454588055610657,-0.42529958486557007,0.13400119543075562,0.058755774050951004,0.1112297996878624,-0.06722220033407211,0.09541409462690353,0.600394070148468,0.30180883407592773,-0.164234921336174,0.4175492823123932,0.6182316541671753,-0.22848422825336456,-0.11934712529182434,0.14267507195472717,0,surprise
-612.189208984375,42.94871139526367,-16.879674911499023,4.959625244140625,-11.8031005859375,-6.321295261383057,-10.744271278381348,-11.052603721618652,-12.082911491394043,-2.6049129962921143,-8.993406295776367,-6.301648139953613,-8.666122436523438,0.9599040150642395,-9.618268966674805,-1.1392326354980469,-4.154989719390869,-1.4807122945785522,-3.1637001037597656,1.7962695360183716,-0.20619024336338043,4.81988000869751,-0.08595047146081924,2.7684414386749268,-0.9546180963516235,-0.8743904232978821,-1.1047272682189941,-0.555784285068512,0.03771738335490227,-0.38482728600502014,-1.5757514238357544,0.7576704025268555,2.5392072200775146,1.798211932182312,0.7919893264770508,-0.65509432554245,-0.19407659769058228,-0.1666729599237442,1.1358275413513184,0.34058576822280884,0.5093569159507751,-0.23445524275302887,-0.046784862875938416,0.313005656003952,0.7071822285652161,0.1024247407913208,-0.6748060584068298,-1.5813790559768677,-1.4094202518463135,0.40026137232780457,-0.19449575245380402,-0.1728353500366211,-0.5484036803245544,0.5530481338500977,-0.31601211428642273,-0.7491739988327026,-0.7530502080917358,-0.22656552493572235,-0.883195698261261,-1.5037051439285278,-1.3885223865509033,-1.8888925313949585,-1.1740062236785889,-0.3202223777770996,-0.48160848021507263,-0.2454296350479126,-0.1324816346168518,0.18731063604354858,-0.9033562541007996,-0.8873773813247681,-0.15565307438373566,-0.6669772267341614,-0.900012195110321,-0.6822879314422607,-0.7951446771621704,-0.3850959539413452,-0.5765783786773682,-0.028158623725175858,0.2604331374168396,-0.008458529599010944,-0.37035515904426575,-0.021769117563962936,-0.0556672103703022,-0.2963111698627472,0.10899441689252853,0.09286148846149445,-0.22730131447315216,-0.44369274377822876,0.2903672754764557,0.09492103010416031,0.08291967213153839,-0.1112927719950676,-0.11224807053804398,-0.32742971181869507,-0.2466316521167755,0.32452306151390076,0.24033710360527039,0.05754838138818741,-0.030704926699399948,0.306063711643219,0.17187273502349854,-0.008145509287714958,0.2855910360813141,0.09260344505310059,0.08787612617015839,0.3049469590187073,-0.07567545026540756,-0.21997176110744476,0.23556771874427795,0.4421365559101105,0.010613994672894478,-0.26783841848373413,-0.03114914894104004,0.1744270920753479,0.01801159791648388,-0.1715765744447708,-0.010288970544934273,0.2217274308204651,-0.11085625737905502,-0.18921154737472534,-0.18608437478542328,-0.07117585092782974,-0.2500099837779999,0.03883618488907814,0.0541674830019474,-0.013568229973316193,-0.010766441933810711,-0.1017005667090416,1,surprise
-638.134033203125,60.40797424316406,0.11529256403446198,15.846831321716309,0.09561309218406677,0.09627177566289902,-7.112916469573975,1.125872254371643,-6.497084617614746,0.43652522563934326,-2.1521825790405273,0.5488262176513672,-4.170588493347168,3.022498607635498,-3.8271727561950684,1.7827298641204834,-5.413273811340332,0.7856458425521851,-1.2266099452972412,-0.6414704918861389,-1.9260437488555908,0.14926877617835999,-3.854259729385376,1.132299542427063,0.5493674874305725,4.263840198516846,-0.41394466161727905,1.3895230293273926,-0.2905706465244293,0.9833435416221619,1.7374258041381836,2.510800838470459,2.2968125343322754,3.0848305225372314,2.4602205753326416,1.6847583055496216,0.21333545446395874,0.4377393126487732,0.6815280318260193,2.6248676776885986,2.437490224838257,2.5984246730804443,1.5908759832382202,0.12617218494415283,1.5327823162078857,2.7677369117736816,3.850560426712036,2.975104808807373,2.650308847427368,2.085513114929199,1.5304794311523438,1.14067804813385,1.1661185026168823,2.260554790496826,1.4054182767868042,0.31625163555145264,0.558550238609314,-0.0316445492208004,0.005696646403521299,-0.20512281358242035,0.005860073957592249,0.05450497567653656,0.04011887311935425,0.3408946096897125,1.183090329170227,0.6663456559181213,-0.5694887638092041,-0.08219072967767715,0.1698627918958664,0.42191949486732483,0.1177545040845871,0.3692852556705475,-0.07196751236915588,-0.6042229533195496,-0.58564692735672,0.07498256862163544,-0.375124454498291,-0.23056431114673615,-0.5484160780906677,-0.21984252333641052,0.2162165492773056,-0.5075951218605042,-0.28557512164115906,-0.13945192098617554,0.5042278170585632,0.8842532634735107,0.6932436227798462,0.6055432558059692,0.9012026786804199,-0.3133329451084137,-0.2203403264284134,0.7742961049079895,0.22936727106571198,0.364271879196167,0.0448073148727417,0.36921226978302,0.10922973603010178,0.07833600789308548,-0.16405323147773743,0.013057791627943516,0.3565762937068939,0.6481977105140686,0.359067440032959,-0.26861733198165894,0.25306573510169983,0.6465306282043457,0.7544921636581421,-0.24238726496696472,-0.6026232242584229,0.39766523241996765,0.2621573805809021,0.2424709051847458,0.13155613839626312,-0.5565940737724304,-0.2819763422012329,0.19578705728054047,0.21044902503490448,0.04842907562851906,-0.0014297547750175,0.4713805317878723,0.36675384640693665,0.2591891884803772,0.3480198383331299,0.36104467511177063,0.2714233696460724,0.13762280344963074,0.3978624641895294,-0.19049124419689178,0,surprise
-735.3580322265625,59.42668151855469,-14.481024742126465,7.4655938148498535,-5.226643085479736,-4.1583428382873535,-13.116488456726074,-5.8921027183532715,-7.134553909301758,2.510753870010376,-9.304271697998047,-0.653362512588501,-7.998550891876221,-3.8388328552246094,-4.869222640991211,-5.565841197967529,-7.906668663024902,-2.216134548187256,-8.635485649108887,-4.556185245513916,-2.8124914169311523,-2.019713878631592,-0.22617395222187042,-0.06779458373785019,1.7688066959381104,1.4560083150863647,1.610454797744751,6.402993679046631,5.594851493835449,5.971254825592041,3.718406915664673,4.325310230255127,2.364572048187256,4.810461521148682,1.360409140586853,1.9009052515029907,0.48575669527053833,1.3311268091201782,2.6895406246185303,0.8744037747383118,0.7655354738235474,0.08250942081212997,1.8958605527877808,0.5940921306610107,1.7718359231948853,1.9449633359909058,0.4088200628757477,-0.8088845610618591,-0.3179909288883209,2.4506876468658447,1.812283992767334,0.1016705110669136,-0.1958826333284378,0.9037848114967346,1.6384867429733276,-0.08923318237066269,0.1238405779004097,0.33195099234580994,-0.13243603706359863,-0.1292136162519455,-0.3877706229686737,-0.7332192063331604,0.39432233572006226,0.07524220645427704,-0.44635140895843506,0.1414603590965271,0.29141029715538025,-1.3741158246994019,-2.058948278427124,-0.7628718018531799,-0.25476324558258057,-0.8234321475028992,-1.1928424835205078,-0.350922554731369,-0.6421403288841248,-0.9521201848983765,-0.17905452847480774,0.2806410789489746,-0.18927350640296936,-0.5044907331466675,-0.4020078480243683,-0.11787714064121246,-0.6995193958282471,-0.20923398435115814,0.4574187099933624,0.794026255607605,0.6573499441146851,0.5529470443725586,0.10894087702035904,-0.6018895506858826,0.6084111928939819,0.4644770622253418,0.4057314991950989,0.4261219799518585,0.6738244295120239,0.24526241421699524,0.035779714584350586,-0.01742156594991684,0.24208809435367584,-0.19778481125831604,0.17630364000797272,0.22899627685546875,-0.537874698638916,0.1223868802189827,0.25627535581588745,0.7795898914337158,0.09063636511564255,-0.020961161702871323,-0.4027976393699646,-0.26141130924224854,0.028874363750219345,-0.03768711909651756,0.41741448640823364,0.22897464036941528,-0.41738781332969666,-0.6023419499397278,-0.24630358815193176,-0.22571340203285217,0.1404457837343216,0.13845811784267426,-0.5491445660591125,-0.32808157801628113,0.3453535735607147,-0.1344379037618637,0.04375758022069931,-0.239650160074234,-0.4112216830253601,0.24392187595367432,1,surprise
-640.0364379882812,71.21300506591797,1.2062023878097534,17.446914672851562,1.8277596235275269,-3.1484076976776123,-9.58365535736084,-5.321821212768555,-5.432680606842041,1.080431580543518,-9.751399993896484,1.7915902137756348,-5.485911846160889,-3.0366122722625732,-2.671480417251587,0.24886958301067352,-8.247331619262695,3.4571635723114014,-6.1520538330078125,-1.1794167757034302,-5.480299472808838,-1.2343406677246094,-3.7755322456359863,-4.201895236968994,-3.4656295776367188,1.5331857204437256,-4.026251316070557,1.6570103168487549,-2.391411781311035,-0.6454464793205261,-2.296377658843994,2.2238190174102783,1.4053670167922974,1.631044626235962,1.3831892013549805,0.33382898569107056,-1.2953145503997803,-0.3702055811882019,0.8440650701522827,2.1022229194641113,0.2682749330997467,-0.534060537815094,-0.8722897171974182,-0.6829342842102051,-0.17043142020702362,0.12203562259674072,-0.06827255338430405,1.0555839538574219,1.4445397853851318,2.301914930343628,2.099565029144287,1.613465666770935,1.2354565858840942,0.942886471748352,0.8331494927406311,1.1947537660598755,0.999738872051239,-0.5138170123100281,-0.03867581859230995,0.3957767188549042,0.6546797752380371,0.7822656035423279,0.4527978003025055,0.9842423796653748,0.4551684558391571,-0.40228140354156494,-0.34024477005004883,0.14328309893608093,0.32113760709762573,0.22618775069713593,0.2451436072587967,0.1134079247713089,-0.3701004385948181,0.20734672248363495,0.5003620982170105,-0.22157996892929077,-0.4209977686405182,0.3486098647117615,0.5889922976493835,0.00829922966659069,-0.36408543586730957,0.11516984552145004,-0.3789425194263458,-0.03975262865424156,0.054699018597602844,0.36060816049575806,0.9259911179542542,0.9538637399673462,0.6189848780632019,0.39649292826652527,0.3095334470272064,-0.5968580842018127,-0.16143953800201416,0.31025010347366333,-0.11888826638460159,-0.5801348686218262,0.1666538566350937,0.6312416791915894,0.0028881740290671587,-0.09327676892280579,0.07520287483930588,0.1648353636264801,0.8223799467086792,0.3524039387702942,-0.04614841938018799,0.26205119490623474,-0.07146468013525009,-0.3914624750614166,0.10259152948856354,0.35209769010543823,0.11723203212022781,-0.2737082540988922,-0.33846724033355713,-0.524790346622467,-0.38024482131004333,0.05804739147424698,0.020262451842427254,-0.1429242193698883,-0.007729247212409973,-0.13643962144851685,0.5329418182373047,0.4548683762550354,0.027633842080831528,0.29870784282684326,0.5783693194389343,0.1251474767923355,-0.18947848677635193,-0.2692435681819916,0,surprise
-617.5458374023438,54.276824951171875,-2.746528148651123,15.314886093139648,1.2948760986328125,7.181554317474365,-2.2860474586486816,-9.143049240112305,-2.4817376136779785,5.224445343017578,-3.954561233520508,-1.8877569437026978,-0.7678327560424805,4.256202220916748,-2.0907013416290283,1.7008588314056396,-0.8843024969100952,2.412437915802002,0.6750255823135376,5.317133903503418,0.7574166059494019,4.136992454528809,-0.08946065604686737,5.996586799621582,2.7976748943328857,3.50700306892395,2.0446255207061768,4.53021764755249,4.2960205078125,4.53499698638916,1.9427324533462524,3.39227557182312,4.192047595977783,5.465605735778809,4.139609336853027,3.650116443634033,1.8098804950714111,1.8561941385269165,2.1439623832702637,2.9517462253570557,2.261348247528076,2.052417278289795,1.65872323513031,-0.7317095994949341,-0.6108485460281372,-0.023771917447447777,0.7967938184738159,1.228596806526184,2.140554904937744,1.1359244585037231,0.5249590873718262,-0.31898781657218933,0.038925379514694214,0.09320449829101562,0.23125095665454865,0.5844727754592896,1.6046476364135742,0.6162750720977783,-0.5897717475891113,-0.408409982919693,-0.3615166246891022,-0.6224005222320557,0.12927889823913574,0.7365007400512695,0.004255813546478748,-0.2959275245666504,-0.7454947829246521,-0.10586659610271454,-0.3976084887981415,-0.24037854373455048,-0.06382416188716888,-0.004802921321243048,0.1564740091562271,-0.4179554581642151,-0.29398757219314575,-0.3202361464500427,0.11437561362981796,0.6161972880363464,0.3448745608329773,0.11611330509185791,0.2302025854587555,-0.09584571421146393,-0.34777188301086426,-0.03422725200653076,0.2990877032279968,-0.15118739008903503,0.3880738615989685,0.22182901203632355,0.06336281448602676,-0.17553725838661194,0.29320114850997925,0.2317294180393219,-0.2162138968706131,-0.30322521924972534,-0.18791934847831726,-0.04675869271159172,0.10668196529150009,0.42968884110450745,0.15757456421852112,0.021418189629912376,0.28038930892944336,-0.05215819925069809,-0.3638169467449188,0.13011126220226288,-0.006449305918067694,-0.1943662166595459,-0.4824112355709076,-0.43435484170913696,-0.21107113361358643,-0.008017758838832378,0.09569982439279556,0.0741962194442749,-0.5921451449394226,-0.6872280240058899,-0.34001150727272034,-0.3162989020347595,-0.3764704763889313,-0.28297317028045654,-0.013957178220152855,-0.3397592604160309,-0.21379990875720978,-0.1090259999036789,-0.19474199414253235,-0.12827174365520477,-0.12223893404006958,-0.005511665251106024,-0.18311181664466858,0.0567878782749176,1,surprise
-765.663818359375,82.91560363769531,12.045930862426758,26.361644744873047,14.084460258483887,12.574745178222656,-0.7527249455451965,5.281340599060059,1.4430532455444336,6.456357002258301,-3.105100631713867,7.690650939941406,0.8949984312057495,4.768388271331787,2.8653597831726074,3.030123710632324,2.66162109375,1.648435354232788,-0.5158241391181946,5.441793441772461,-0.2721753716468811,1.5557658672332764,-2.0086405277252197,0.8771012425422668,-0.6519975066184998,2.102365255355835,-0.7462112307548523,-0.7692092657089233,0.9902744293212891,-1.3051310777664185,1.0768033266067505,-0.43692877888679504,0.29653358459472656,-0.35391339659690857,0.6831536293029785,1.437511682510376,-0.16502128541469574,-0.2846566140651703,-1.0292472839355469,-0.40044263005256653,-0.3378034830093384,1.4183186292648315,-0.3438990116119385,-1.1664332151412964,-1.8505853414535522,-0.6101751327514648,0.42261481285095215,-0.2791726291179657,-1.5200965404510498,-2.6685454845428467,-0.6226680874824524,-0.29429540038108826,1.6255172491073608,0.5186362862586975,-1.197331190109253,-1.0291244983673096,-0.3837234079837799,-0.7455084919929504,-0.2911815047264099,0.0046502952463924885,-0.28906670212745667,-0.3430849313735962,-0.49001145362854004,-0.29333606362342834,0.3448334038257599,0.12573769688606262,0.8859696388244629,0.7665034532546997,0.19232487678527832,-0.6051063537597656,0.9477660655975342,1.3638900518417358,1.7891919612884521,1.0593527555465698,1.5803594589233398,0.990099310874939,0.692962646484375,0.7757752537727356,0.635673999786377,1.0317779779434204,0.7300489544868469,1.0763145685195923,0.06541115790605545,0.4695242643356323,0.13155436515808105,0.93398118019104,0.7936481833457947,0.36034899950027466,0.6772913336753845,-0.16408771276474,0.4487508237361908,0.2443201094865799,-0.05007891729474068,0.18423661589622498,0.39126551151275635,-0.3005243241786957,-0.18930111825466156,0.23709797859191895,-0.2595060169696808,-0.18268930912017822,0.6925381422042847,0.6243555545806885,0.5475735664367676,0.6274785995483398,-0.008800477720797062,0.06813405454158783,0.1910686492919922,0.0960579589009285,-0.40216636657714844,0.0010240167612209916,-0.058222148567438126,0.5991957783699036,0.6738408803939819,0.1212986558675766,-0.37740612030029297,-0.05793524160981178,-0.044236838817596436,0.625333845615387,0.12586013972759247,-0.42999324202537537,0.404100626707077,0.3402867019176483,0.013747697696089745,0.08636748790740967,-0.06336482614278793,-0.18912029266357422,0.0572742223739624,0.25272953510284424,0,surprise
-548.182373046875,47.45759582519531,-4.667793273925781,12.598005294799805,-1.7650375366210938,-1.9252225160598755,-10.281551361083984,-4.937125205993652,-3.37790846824646,2.245711088180542,-10.61268138885498,0.31421956419944763,-5.609160900115967,-1.198714017868042,0.9183534979820251,-0.6539388298988342,-5.008100986480713,3.681185483932495,-0.3762456774711609,0.681232750415802,2.0353171825408936,3.849045991897583,0.8978614807128906,1.1561191082000732,1.5531542301177979,1.5861347913742065,-0.8796890377998352,5.244443893432617,2.409196376800537,5.601979732513428,1.8928056955337524,0.3742045760154724,0.10096561163663864,2.956284523010254,3.4413836002349854,2.3565306663513184,1.2323789596557617,0.5071452260017395,0.24451614916324615,-0.5796192288398743,-0.5265992283821106,-0.12782958149909973,-0.04093001410365105,-0.9945554733276367,-1.8332933187484741,-1.1383610963821411,-1.3943686485290527,-1.9416242837905884,-1.5336604118347168,-1.4722002744674683,-1.040513277053833,-1.0216065645217896,-1.5165512561798096,-0.9063506126403809,-0.6038376688957214,0.6544635891914368,-0.11402522772550583,0.7294841408729553,0.6569525003433228,-0.4032486379146576,-0.8594903349876404,-0.4993511140346527,-0.9078253507614136,-0.16116781532764435,-0.39960697293281555,-0.6834561824798584,-0.12396948784589767,-0.6027165055274963,-0.39477065205574036,0.15520332753658295,-0.1499568372964859,-0.16976414620876312,-0.8905571103096008,-1.126157283782959,-0.5181601643562317,-1.1938610076904297,-0.9007049798965454,-0.6976566910743713,-0.03299099951982498,-0.12583966553211212,-0.38680168986320496,-0.399308979511261,-0.26000311970710754,0.010749922133982182,0.19942711293697357,-0.12761010229587555,-0.8469688892364502,-0.1536850929260254,0.5719407200813293,0.5800056457519531,-0.088345468044281,-0.4749593436717987,-0.3549090623855591,-0.8613766431808472,-0.6152024865150452,-0.3059832453727722,-0.10246184468269348,-0.00027332306490279734,-0.17236649990081787,-0.04791921377182007,0.042540937662124634,0.28478825092315674,0.382718563079834,-0.3068898618221283,0.12122014909982681,0.29417702555656433,-0.137578085064888,-0.22792944312095642,0.4318503141403198,0.331756591796875,0.1552445888519287,-0.04346800595521927,-0.6794697642326355,-0.555661141872406,0.2680891454219818,0.06283734738826752,-0.637849748134613,-0.3582892417907715,0.03107832558453083,-0.49271970987319946,-0.5048778057098389,-0.26583775877952576,-0.34042391180992126,-0.19213294982910156,0.2862281799316406,0.12212148308753967,0.03536466881632805,-0.08948104083538055,1,surprise
-671.2266235351562,47.26014709472656,8.522555351257324,13.011819839477539,1.2136560678482056,8.899957656860352,-1.6695504188537598,2.80413556098938,-5.938292980194092,2.220794677734375,1.9001864194869995,3.1853222846984863,-3.3520987033843994,3.1659467220306396,-0.248772993683815,1.3182293176651,-1.4769243001937866,1.204710602760315,-1.0426822900772095,3.999067544937134,-2.0364694595336914,5.070642471313477,1.415160894393921,1.057650089263916,0.8398339748382568,0.7804146409034729,-0.7503385543823242,2.8364362716674805,0.6386103630065918,4.096050262451172,3.4991087913513184,4.208927631378174,2.580118417739868,1.8207521438598633,0.3532429337501526,0.6861664652824402,0.870029628276825,1.5545382499694824,1.0139663219451904,0.938489556312561,1.285206913948059,1.8802311420440674,0.383920282125473,1.0555589199066162,0.4028603732585907,-0.7653019428253174,-0.9008426666259766,0.3482072651386261,-0.2653355896472931,-0.1665048599243164,-1.4556684494018555,-0.04754073545336723,-0.25023043155670166,-0.501606285572052,-0.4210638701915741,0.1051122322678566,0.6658734679222107,0.055866558104753494,-0.08184406906366348,0.0648697018623352,0.7129064798355103,0.7185665965080261,-0.15861038863658905,0.155116468667984,0.7368302345275879,0.2351742833852768,-0.6920662522315979,0.6712905168533325,1.3338205814361572,0.5665772557258606,-0.7156303524971008,-0.06603240221738815,0.6567248702049255,-0.5317185521125793,-0.9166114926338196,-0.24534855782985687,0.28135502338409424,-0.04548234865069389,-0.2231779843568802,-0.34029555320739746,0.6190835237503052,0.2377178817987442,0.4315944314002991,0.3553736209869385,0.38615158200263977,-0.01299586333334446,-0.08002163469791412,0.4797010123729706,0.5792033076286316,0.6215988993644714,0.02802933380007744,-0.30226239562034607,-0.06820783764123917,0.04258526489138603,-0.1643359512090683,0.17495940625667572,0.18480052053928375,-0.19915157556533813,-0.007612873800098896,0.31548184156417847,0.3563844561576843,0.05843403562903404,0.3396691083908081,0.02641226537525654,0.14132753014564514,0.0010123216779902577,-0.027548324316740036,-0.20978182554244995,-0.3016180098056793,-0.0735224112868309,0.10731105506420135,-0.04366936534643173,-0.017387252300977707,-0.13830061256885529,-0.15662458539009094,-0.22881850600242615,-0.05572868883609772,-0.29550784826278687,-0.3158412277698517,-0.002326542278751731,0.0656902864575386,-0.25263693928718567,0.003647581906989217,0.2809581756591797,0.188542440533638,0.18094521760940552,0.10419462621212006,-0.06855592876672745,0,surprise
